timestamp,station_id,station_name,prediction,target,target_label,model_version
2024-01-02 09:00:00,4,Татнефть-АЗС-005,239.47897818169074,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 10:00:00,4,Татнефть-АЗС-005,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 11:00:00,4,Татнефть-АЗС-005,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 12:00:00,4,Татнефть-АЗС-005,0.9542634553823778,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 13:00:00,4,Татнефть-АЗС-005,0.15483974015483365,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 14:00:00,4,Татнефть-АЗС-005,0.15483974015483365,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 15:00:00,4,Татнефть-АЗС-005,0.033423259724792084,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 16:00:00,4,Татнефть-АЗС-005,0.615306982389846,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 17:00:00,4,Татнефть-АЗС-005,201.82816443870107,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 18:00:00,4,Татнефть-АЗС-005,242.41669350672078,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 19:00:00,4,Татнефть-АЗС-005,38.013147511487375,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 20:00:00,4,Татнефть-АЗС-005,0.033423259724792084,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 21:00:00,4,Татнефть-АЗС-005,0.615306982389846,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 22:00:00,4,Татнефть-АЗС-005,0.11674374478909309,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 23:00:00,4,Татнефть-АЗС-005,0.033423259724792084,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 00:00:00,4,Татнефть-АЗС-005,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 01:00:00,4,Татнефть-АЗС-005,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 02:00:00,4,Татнефть-АЗС-005,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 03:00:00,4,Татнефть-АЗС-005,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 04:00:00,4,Татнефть-АЗС-005,0.048791332022860914,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 05:00:00,4,Татнефть-АЗС-005,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 06:00:00,4,Татнефть-АЗС-005,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 07:00:00,4,Татнефть-АЗС-005,318.4428102365073,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 08:00:00,4,Татнефть-АЗС-005,161.11397233328222,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 09:00:00,4,Татнефть-АЗС-005,286.19632123641685,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 10:00:00,4,Татнефть-АЗС-005,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 11:00:00,4,Татнефть-АЗС-005,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 12:00:00,4,Татнефть-АЗС-005,0.6096251584211473,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 13:00:00,4,Татнефть-АЗС-005,0.9542634553823778,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 14:00:00,4,Татнефть-АЗС-005,0.15483974015483365,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 15:00:00,4,Татнефть-АЗС-005,0.615306982389846,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 16:00:00,4,Татнефть-АЗС-005,0.033423259724792084,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 17:00:00,4,Татнефть-АЗС-005,113.65854378848287,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 18:00:00,4,Татнефть-АЗС-005,13.824585092696434,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 19:00:00,4,Татнефть-АЗС-005,215.82908982670756,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 20:00:00,4,Татнефть-АЗС-005,0.033423259724792084,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 21:00:00,4,Татнефть-АЗС-005,0.033423259724792084,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 22:00:00,4,Татнефть-АЗС-005,0.615306982389846,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 23:00:00,4,Татнефть-АЗС-005,0.615306982389846,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 00:00:00,4,Татнефть-АЗС-005,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 01:00:00,4,Татнефть-АЗС-005,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 02:00:00,4,Татнефть-АЗС-005,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 03:00:00,4,Татнефть-АЗС-005,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 04:00:00,4,Татнефть-АЗС-005,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 05:00:00,4,Татнефть-АЗС-005,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 06:00:00,4,Татнефть-АЗС-005,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 07:00:00,4,Татнефть-АЗС-005,335.3375273273057,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 08:00:00,4,Татнефть-АЗС-005,163.12371815018352,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 09:00:00,4,Татнефть-АЗС-005,330.190758634116,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 10:00:00,4,Татнефть-АЗС-005,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 11:00:00,4,Татнефть-АЗС-005,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 12:00:00,4,Татнефть-АЗС-005,0.15483974015483365,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 13:00:00,4,Татнефть-АЗС-005,0.15483974015483365,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 14:00:00,4,Татнефть-АЗС-005,0.15483974015483365,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 15:00:00,4,Татнефть-АЗС-005,0.033423259724792084,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 16:00:00,4,Татнефть-АЗС-005,0.615306982389846,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 17:00:00,4,Татнефть-АЗС-005,30.476598590957064,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 18:00:00,4,Татнефть-АЗС-005,112.3118225638362,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 19:00:00,4,Татнефть-АЗС-005,13.15265143605018,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 20:00:00,4,Татнефть-АЗС-005,0.615306982389846,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 21:00:00,4,Татнефть-АЗС-005,0.2706686854286155,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 22:00:00,4,Татнефть-АЗС-005,0.615306982389846,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 23:00:00,4,Татнефть-АЗС-005,0.615306982389846,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 00:00:00,4,Татнефть-АЗС-005,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 01:00:00,4,Татнефть-АЗС-005,0.048791332022860914,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 02:00:00,4,Татнефть-АЗС-005,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 03:00:00,4,Татнефть-АЗС-005,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 04:00:00,4,Татнефть-АЗС-005,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 05:00:00,4,Татнефть-АЗС-005,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 06:00:00,4,Татнефть-АЗС-005,0.048791332022860914,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 07:00:00,4,Татнефть-АЗС-005,381.6733416275592,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 08:00:00,4,Татнефть-АЗС-005,161.80905613698047,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 09:00:00,4,Татнефть-АЗС-005,205.79259676640774,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 10:00:00,4,Татнефть-АЗС-005,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 11:00:00,4,Татнефть-АЗС-005,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 12:00:00,4,Татнефть-АЗС-005,0.9542634553823778,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 13:00:00,4,Татнефть-АЗС-005,0.9542634553823778,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 14:00:00,4,Татнефть-АЗС-005,0.9542634553823778,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 15:00:00,4,Татнефть-АЗС-005,0.615306982389846,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 16:00:00,4,Татнефть-АЗС-005,0.615306982389846,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 17:00:00,4,Татнефть-АЗС-005,216.04294638959283,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 18:00:00,4,Татнефть-АЗС-005,241.00510563595373,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 19:00:00,4,Татнефть-АЗС-005,112.43497971236049,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 20:00:00,4,Татнефть-АЗС-005,0.615306982389846,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 21:00:00,4,Татнефть-АЗС-005,0.615306982389846,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 22:00:00,4,Татнефть-АЗС-005,0.033423259724792084,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 23:00:00,4,Татнефть-АЗС-005,0.615306982389846,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 00:00:00,4,Татнефть-АЗС-005,0.3801702255603603,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 01:00:00,4,Татнефть-АЗС-005,-0.3415004503489806,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 02:00:00,4,Татнефть-АЗС-005,0.3801702255603603,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 03:00:00,4,Татнефть-АЗС-005,-0.10292204362916163,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 04:00:00,4,Татнефть-АЗС-005,-0.3415004503489806,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 05:00:00,4,Татнефть-АЗС-005,-0.3415004503489806,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 06:00:00,4,Татнефть-АЗС-005,0.3801702255603603,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 07:00:00,4,Татнефть-АЗС-005,238.17716658998057,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 08:00:00,4,Татнефть-АЗС-005,33.1614932859333,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 09:00:00,4,Татнефть-АЗС-005,255.8667559275697,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 10:00:00,4,Татнефть-АЗС-005,-0.3415004503489806,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 11:00:00,4,Татнефть-АЗС-005,0.3801702255603603,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 12:00:00,4,Татнефть-АЗС-005,0.6472921580748373,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 13:00:00,4,Татнефть-АЗС-005,-0.15213155715270676,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 14:00:00,4,Татнефть-АЗС-005,0.6472921580748373,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 15:00:00,4,Татнефть-АЗС-005,-0.27354803758274837,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 16:00:00,4,Татнефть-АЗС-005,0.3083356850823056,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 17:00:00,4,Татнефть-АЗС-005,-0.6324422653474463,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 18:00:00,4,Татнефть-АЗС-005,0.4428170254299426,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 19:00:00,4,Татнефть-АЗС-005,-0.6324422653474463,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 20:00:00,4,Татнефть-АЗС-005,0.3083356850823056,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 21:00:00,4,Татнефть-АЗС-005,0.3083356850823056,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 22:00:00,4,Татнефть-АЗС-005,0.3083356850823056,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 23:00:00,4,Татнефть-АЗС-005,0.3083356850823056,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 00:00:00,4,Татнефть-АЗС-005,-0.3415004503489806,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 01:00:00,4,Татнефть-АЗС-005,-0.3415004503489806,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 02:00:00,4,Татнефть-АЗС-005,2.185524046221522,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 03:00:00,4,Татнефть-АЗС-005,0.3801702255603603,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 04:00:00,4,Татнефть-АЗС-005,-0.3415004503489806,shop_total_revenue,Выручка магазина,baseline_hgb_v2
